inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;large;0;643;0.39666872301048733;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;10,633;10;633;1
Mouse;Select;large;1;932;0.5749537322640346;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;88,844;88;844;1
Mouse;Select;large;2;1083;0.5094073377234243;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;105,978;105;978;1
Mouse;Select;large;3;906;0.888235294117647;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;13,893;13;893;1
Mouse;Select;large;0;701;0.6872549019607843;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1,700;1;700;1
Mouse;Select;large;1;1390;2.7524752475247523;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;78,1312;78;1312;1
Mouse;Select;large;2;747;0.4608266502159161;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;22,725;22;725;1
Mouse;Select;large;3;1443;0.45867768595041325;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;111,1332;111;1332;1
Mouse;Select;large;0;555;0.17641449459631278;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;3,552;3;552;1
Mouse;Select;large;1;842;0.5194324491054905;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;14,828;14;828;1
Mouse;Select;large;2;1076;0.7055737704918033;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;89,987;89;987;1
Mouse;Select;large;3;640;0.6274509803921569;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;121,519;121;519;1
Mouse;Select;large;0;1583;1.5519607843137255;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;15,1568;15;1568;1
Mouse;Select;large;1;1197;0.7849180327868852;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;88,1109;88;1109;1
Mouse;Select;large;2;788;788;false;true;;true;1;3;1;0;0;0;Infinity;29,759;29;759;1
Mouse;Select;large;3;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;0;934;0.6124590163934426;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;10,924;10;924;1
Mouse;Select;large;1;1315;0.4179910998092816;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;30,1285;30;1285;1
Mouse;Select;large;2;1061;0.49905926622765756;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;29,1032;29;1032;1
Mouse;Select;large;3;966;1.9128712871287128;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;22,944;22;944;1
Mouse;Select;large;0;733;1.4514851485148514;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;3,730;3;730;1
Mouse;Select;large;1;1248;0.5870178739416745;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;18,1230;18;1230;1
Mouse;Select;large;2;638;0.39358420727945714;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;17,621;17;621;1
Mouse;Select;large;3;799;0.5239344262295081;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;117,682;117;682;1
Mouse;Select;large;0;11;11;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;11;11;0;0
Mouse;Select;large;1;660;0.6470588235294118;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;58,602;58;602;1
Mouse;Select;large;2;653;1.293069306930693;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;93,560;93;560;1
Mouse;Select;large;3;779;0.4805675508945096;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;25,754;25;754;1
Mouse;Select;large;0;1115;1115;false;true;;false;1;1;1;0;0;0;Infinity;2,1113;2;1113;1
Mouse;Select;large;1;0;0;false;true;;true;1;3;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;2;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;3;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;0;2009;1.2393584207279458;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;312,1697;312;1697;1
Mouse;Select;large;1;1314;0.8106107341147439;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;24,1290;24;1290;1
Mouse;Select;large;2;1371;1371;false;true;;true;2;4;1;0;0;0;Infinity;133,1238;133;1238;1
Mouse;Select;large;3;0;0;false;true;;true;1;3;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;0;1071;0.6607032695866749;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;182,889;182;889;1
Mouse;Select;large;1;768;1.5207920792079208;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;24,744;24;744;1
Mouse;Select;large;2;959;0.4510818438381938;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;21,938;21;938;1
Mouse;Select;large;3;1200;0.3814367450731087;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;25,1175;25;1175;1
Mouse;Select;large;0;938;0.6150819672131147;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;17,921;17;921;1
Mouse;Select;large;1;1008;0.6609836065573771;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;27,981;27;981;1
Mouse;Select;large;2;707;0.6931372549019608;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;16,691;16;691;1
Mouse;Select;large;3;1451;0.6825023518344309;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;316,1135;316;1135;1
Mouse;Select;small;0;848;0.3988711194731891;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;8,840;8;840;1
Mouse;Select;small;1;1099;0.5169332079021637;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;24,1075;24;1075;1
Mouse;Select;small;2;1497;0.47584233947870314;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;26,1471;26;1471;1
Mouse;Select;small;3;1163;0.7626229508196721;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;30,1133;30;1133;1
Mouse;Select;small;0;1250;0.819672131147541;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;9,1241;9;1241;1
Mouse;Select;small;1;1951;1.279344262295082;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;21,1930;21;1930;1
