inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;3;1367;0.43452002542911633;false;false;708;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;72,1295;72;1295;1
Ninja;Select;small;0;275;275;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;275;275;0;0
Ninja;Select;small;1;1105;1.0833333333333333;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;137,968;137;968;1
Ninja;Select;small;2;1200;0.5644402634054563;false;false;626;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;160,1040;160;1040;1
Ninja;Select;small;3;1415;0.8729179518815546;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;96,1319;96;1319;1
Ninja;Select;small;0;445;0.29180327868852457;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;16,429;16;429;1
Ninja;Select;small;1;2832;1.8570491803278688;false;false;671;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;88,2744;88;2744;1
Ninja;Select;small;2;1724;1.0635410240592227;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;54,1670;54;1670;1
Ninja;Select;small;3;1084;0.5098777046095955;false;false;558;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;269,815;269;815;1
Ninja;Select;small;0;244;244;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;20,224;20;224;1
Ninja;Select;small;1;1072;0.504233301975541;false;false;585;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;112,960;112;960;1
Ninja;Select;small;2;1184;0.7304133251079581;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;176,1008;176;1008;1
Ninja;Select;small;3;1175;0.7704918032786885;false;false;493;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;172,1003;172;1003;1
Ninja;Select;small;0;114;114;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;114;114;0;0
Ninja;Select;small;1;1288;1.2627450980392156;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;157,1131;157;1131;1
Ninja;Select;small;2;1537;3.0435643564356436;false;false;655;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;261,1276;261;1276;1
Ninja;Select;small;3;1408;0.8685996298581122;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;88,1320;88;1320;1
Ninja;Select;large;0;923;0.29338842975206614;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;11,912;11;912;1
Ninja;Select;large;1;1471;0.46757787666878575;false;false;576;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;492,979;492;979;1
Ninja;Select;large;2;2113;0.9938852304797742;false;false;763;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;105,2008;105;2008;1
Ninja;Select;large;3;1016;2.011881188118812;false;false;501;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;112,904;112;904;1
Ninja;Select;large;0;651;651;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;6,645;6;645;1
Ninja;Select;large;1;1248;0.769895126465145;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;112,1136;112;1136;1
Ninja;Select;large;2;932;0.43838193791157104;false;false;481;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;161,771;161;771;1
Ninja;Select;large;3;884;0.8666666666666667;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;76,808;76;808;1
Ninja;Select;large;0;380;0.24918032786885247;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;7,373;7;373;1
Ninja;Select;large;1;1940;3.8415841584158414;false;false;589;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;294,1646;294;1646;1
Ninja;Select;large;2;948;948;false;true;;false;1;1;1;0;0;0;Infinity;52,896;52;896;1
Ninja;Select;large;3;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;0;453;453;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;9,444;9;444;1
Ninja;Select;large;1;1088;1088;false;true;696;true;2;4;1;0;0;0;Infinity;265,823;265;823;1
Ninja;Select;large;2;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;3;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;0;925;0.9068627450980392;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;14,911;14;911;1
Ninja;Select;large;1;2288;2.243137254901961;false;false;1003,1566;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;105,2183;105;2183;1
Ninja;Select;large;2;936;0.44026340545625586;false;false;564;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;72,864;72;864;1
Ninja;Select;large;3;1296;0.7995064774830352;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;169,1127;169;1127;1
Ninja;Select;large;0;346;0.22688524590163933;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;17,329;17;329;1
Ninja;Select;large;1;1552;1.0177049180327868;false;false;844;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;260,1292;260;1292;1
Ninja;Select;large;2;1840;3.6435643564356437;false;false;1195;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;233,1607;233;1607;1
Ninja;Select;large;3;1000;0.4703668861712135;false;false;572;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;168,832;168;832;1
Ninja;Select;large;0;1229;1229;false;false;447;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;414,815;414;815;1
Ninja;Select;large;1;1400;0.44500953591862685;false;false;920;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;201,1199;201;1199;1
Ninja;Select;large;2;1272;1.2470588235294118;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;268,1004;268;1004;1
Ninja;Select;large;3;1392;2.756435643564356;false;false;598;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;160,1232;160;1232;1
Ninja;Select;large;0;296;0.1940983606557377;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;16,280;16;280;1
Ninja;Select;large;1;1384;0.9075409836065573;false;false;686;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;833,551;833;551;1
