inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;2;1084;0.6687230104873535;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;32,1052;32;1052;1
Ninja;Select;small;3;1388;0.44119516846789575;false;false;783;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;268,1120;268;1120;1
Ninja;Select;small;0;477;0.31278688524590165;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;14,463;14;463;1
Ninja;Select;small;1;1053;0.6904918032786885;false;false;677;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;358,695;358;695;1
Ninja;Select;small;2;1016;0.996078431372549;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;23,993;23;993;1
Ninja;Select;small;3;1423;0.6693320790216368;false;false;158;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;384,1039;384;1039;1
Ninja;Select;large;0;377;377;true;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;177,200;177;200;1
Ninja;Select;large;1;1268;0.5964252116650988;true;false;831;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;328,940;328;940;1
Ninja;Select;large;2;1828;3.61980198019802;true;false;366;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;168,1660;168;1660;1
Ninja;Select;large;3;1028;0.6740983606557377;true;false;588;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;116,912;116;912;1
Ninja;Select;small;0;2539;1.6649180327868853;true;false;719;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;139,2400;139;2400;1
Ninja;Select;small;1;913;0.5632325724861197;true;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;193,720;193;720;1
Ninja;Select;small;2;1151;0.3658614113159568;true;false;721;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;21,1130;21;1130;1
Ninja;Select;small;3;964;0.9450980392156862;true;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;20,944;20;944;1
Ninja;Select;small;0;693;0.6794117647058824;true;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;37,656;37;656;1
Ninja;Select;small;1;1056;1.035294117647059;true;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;116,940;116;940;1
Ninja;Select;small;2;2028;4.015841584158416;true;false;593;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;7,2021;7;2021;1
Ninja;Select;small;3;804;0.4959901295496607;true;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;131,673;131;673;1
