inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;3;1627;3.221782178217822;false;false;572;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;78,1549;78;1549;1
Ninja;Select;small;0;822;0.8058823529411765;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;2,820;2;820;1
Ninja;Select;small;1;1080;0.7081967213114754;false;false;706;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;88,992;88;992;1
Ninja;Select;small;2;2536;5.021782178217822;false;false;661;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;280,2256;280;2256;1
Ninja;Select;small;3;1543;0.7257761053621825;false;false;812;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;192,1351;192;1351;1
Ninja;Select;small;0;947;0.44543744120413925;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;5,942;5;942;1
Ninja;Select;small;1;1960;3.881188118811881;false;false;335;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;153,1807;153;1807;1
Ninja;Select;small;2;1568;0.9673041332510796;false;false;638,1100;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;169,1399;169;1399;1
Ninja;Select;small;3;1647;0.5235219326128417;false;false;798;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;189,1458;189;1458;1
Ninja;Select;small;0;1439;0.45740623013350284;false;false;736;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;3,1436;3;1436;1
Ninja;Select;small;1;1031;0.3277177368086459;false;false;750;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;24,1007;24;1007;1
Ninja;Select;small;2;1800;1.180327868852459;false;false;693;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;93,1707;93;1707;1
Ninja;Select;small;3;1249;2.4732673267326732;false;false;744;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;314,935;314;935;1
Ninja;Select;small;0;1647;3.261386138613861;false;false;882;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;3,1644;3;1644;1
Ninja;Select;small;1;1648;3.263366336633663;false;false;497;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;185,1463;185;1463;1
Ninja;Select;small;2;1278;1.2529411764705882;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;223,1055;223;1055;1
Ninja;Select;small;3;1368;0.43483788938334395;false;false;870;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;97,1271;97;1271;1
Ninja;Select;small;0;1022;1022;false;false;254;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;12,1010;12;1010;1
