inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;large;1;1439;0.6768579492003763;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;18,1421;18;1421;1
Mouse;Select;large;2;866;1.7148514851485148;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;31,835;31;835;1
Mouse;Select;large;3;1126;0.7383606557377049;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;29,1097;29;1097;1
Mouse;Select;large;0;1754;1.1501639344262296;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;3,1751;3;1751;1
Mouse;Select;large;1;1393;2.758415841584158;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;14,1379;14;1379;1
Mouse;Select;large;2;1800;0.8466603951081844;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;30,1770;30;1770;1
Mouse;Select;large;3;1440;0.45772409408773046;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;29,1411;29;1411;1
Mouse;Select;large;0;2171;1.423606557377049;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;906,1265;906;1265;1
Mouse;Select;large;1;961;0.6301639344262295;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;27,934;27;934;1
Mouse;Select;large;2;794;0.7784313725490196;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;15,779;15;779;1
Mouse;Select;large;3;1853;0.8715898400752587;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;128,1725;128;1725;1
Mouse;Select;large;0;1812;0.852304797742239;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;71,1741;71;1741;1
Mouse;Select;large;1;1120;0.5268109125117592;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;24,1096;24;1096;1
Mouse;Select;large;2;1928;0.6128417037507946;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;31,1897;31;1897;1
Mouse;Select;large;3;1697;1.1127868852459017;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;14,1683;14;1683;1
Mouse;Select;large;0;347;347;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;347;347;0;0
Mouse;Select;large;1;1129;2.235643564356436;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;376,753;376;753;1
Mouse;Select;large;2;779;0.7637254901960784;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;16,763;16;763;1
Mouse;Select;large;3;1429;0.45422759059122697;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;192,1237;192;1237;1
Mouse;Select;large;0;1947;0.9158043273753528;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;255,1692;255;1692;1
Mouse;Select;large;1;841;1.6653465346534653;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;31,810;31;810;1
Mouse;Select;large;2;1290;0.7958050586057989;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;30,1260;30;1260;1
Mouse;Select;large;3;2016;0.6408137317228226;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;213,1803;213;1803;1
Mouse;Select;large;0;1843;1.2085245901639343;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;194,1649;194;1649;1
Mouse;Select;large;1;1056;0.6924590163934427;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;25,1031;25;1031;1
Mouse;Select;large;2;1945;0.6182453909726637;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;31,1914;31;1914;1
Mouse;Select;large;3;1439;0.6768579492003763;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;27,1412;27;1412;1
Mouse;Select;large;0;731;731;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;17,714;17;714;1
Mouse;Select;large;1;1021;0.48024459078080906;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;96,925;96;925;1
Mouse;Select;large;2;1043;0.6434299814929056;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;30,1013;30;1013;1
Mouse;Select;large;3;1013;0.6642622950819672;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;105,908;105;908;1
Mouse;Select;large;0;1257;1.2323529411764707;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;463,794;463;794;1
Mouse;Select;large;1;603;1.194059405940594;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;103,500;103;500;1
Mouse;Select;large;2;2208;1.4478688524590164;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;22,2186;22;2186;1
Mouse;Select;large;3;1248;0.39669421487603307;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;26,1222;26;1222;1
Mouse;Select;large;0;1093;1093;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;185,908;185;908;1
Mouse;Select;large;1;1285;0.6044214487300094;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;103,1182;103;1182;1
Mouse;Select;large;2;1011;0.9911764705882353;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;31,980;31;980;1
Mouse;Select;large;3;1269;0.8321311475409836;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;96,1173;96;1173;1
Mouse;Select;large;0;1112;0.7291803278688525;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;399,713;399;713;1
Mouse;Select;large;1;1299;0.41290527654164016;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;21,1278;21;1278;1
Mouse;Select;large;2;1137;0.7014188772362739;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;19,1118;19;1118;1
Mouse;Select;large;3;1019;2.017821782178218;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;127,892;127;892;1
Mouse;Select;large;0;1451;2.873267326732673;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;312,1139;312;1139;1
Mouse;Select;large;1;1128;0.6958667489204194;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;12,1116;12;1116;1
Mouse;Select;large;2;1447;0.680620884289746;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;119,1328;119;1328;1
Mouse;Select;large;3;1016;0.996078431372549;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;28,988;28;988;1
Mouse;Select;large;0;1948;0.6191989828353465;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;195,1753;195;1753;1
Mouse;Select;large;1;1032;0.6366440468846392;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;28,1004;28;1004;1
Mouse;Select;large;2;1069;2.116831683168317;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;127,942;127;942;1
Mouse;Select;large;3;979;0.9598039215686275;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;29,950;29;950;1
Mouse;Select;large;0;1529;0.486013986013986;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;1,1528;1;1528;1
Mouse;Select;large;1;1480;0.47043865225683407;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;14,1466;14;1466;1
Mouse;Select;large;2;816;0.5350819672131147;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;31,785;31;785;1
Mouse;Select;large;3;799;1.5821782178217823;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;14,785;14;785;1
Mouse;Select;small;0;1881;1881;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;608,1273;608;1273;1
Mouse;Select;small;1;1279;1.253921568627451;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;103,1176;103;1176;1
Mouse;Select;small;2;1735;1.137704918032787;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;88,1647;88;1647;1
Mouse;Select;small;3;1137;0.7014188772362739;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;29,1108;29;1108;1
Mouse;Select;small;0;2480;1.1665098777046097;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;166,2314;166;2314;1
Mouse;Select;small;1;1407;0.6618062088428974;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;20,1387;20;1387;1
Mouse;Select;small;2;1448;0.46026700572155116;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;31,1417;31;1417;1
Mouse;Select;small;3;1507;0.9881967213114754;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;25,1482;25;1482;1
Mouse;Select;small;0;1408;2.788118811881188;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;217,1191;217;1191;1
Mouse;Select;small;1;921;0.9029411764705882;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;26,895;26;895;1
Mouse;Select;small;2;1662;0.5282898919262555;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;106,1556;106;1556;1
Mouse;Select;small;3;1394;0.8599629858112277;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;30,1364;30;1364;1
Mouse;Select;small;0;1435;0.940983606557377;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;96,1339;96;1339;1
Mouse;Select;small;1;1429;0.9370491803278689;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;27,1402;27;1402;1
Mouse;Select;small;2;1799;1.1098087600246762;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;13,1786;13;1786;1
Mouse;Select;small;3;1781;0.8377234242709313;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;138,1643;138;1643;1
Mouse;Select;small;0;1573;1.5421568627450981;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;380,1193;380;1193;1
Mouse;Select;small;1;1516;0.4818817546090273;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;39,1477;39;1477;1
Mouse;Select;small;2;1147;0.7075879086983343;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;31,1116;31;1116;1
Mouse;Select;small;3;1111;2.2;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;208,903;208;903;1
Mouse;Select;small;0;1313;0.6175917215428034;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;116,1197;116;1197;1
Mouse;Select;small;1;1020;0.6292412091301666;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;19,1001;19;1001;1
Mouse;Select;small;2;1181;0.7744262295081967;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;103,1078;103;1078;1
Mouse;Select;small;3;1082;1.0607843137254902;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;30,1052;30;1052;1
Mouse;Select;small;0;1016;0.996078431372549;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;50,966;50;966;1
Mouse;Select;small;1;856;0.8392156862745098;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;49,807;49;807;1
Mouse;Select;small;2;1302;2.5782178217821783;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;129,1173;129;1173;1
Mouse;Select;small;3;1106;0.6822948797038865;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;29,1077;29;1077;1
Mouse;Select;small;0;1180;0.7279457125231339;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;125,1055;125;1055;1
Mouse;Select;small;1;1389;0.9108196721311476;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;96,1293;96;1293;1
