inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;large;2;719;0.7042115572967679;false;false;;true;2;4;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;134,585;134;585;1
Ninja;Select;large;3;903;0.30465587044534415;false;false;581;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;215,688;215;688;1
Ninja;Select;large;0;348;0.21481481481481482;false;false;;false;2;2;1620;0;120.9375;120.9375;3.8475308445121668;1,347;1;347;1
Ninja;Select;large;1;908;0.5604938271604938;false;false;;false;1;1;1620;0;120.9375;120.9375;3.8475308445121668;110,798;110;798;1
Ninja;Select;large;2;1197;0.6160576428203809;false;false;740;true;1;3;1943;600;120.94444274902344;120.94444274902344;4.09298775096274;122,1075;122;1075;1
Ninja;Select;large;3;964;0.9441723800195886;false;false;;true;2;4;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;93,871;93;871;1
Ninja;Select;large;0;737;0.5483630952380952;false;false;327;false;2;2;1344;600;120.9375;120.9375;3.5985055485416613;12,725;12;725;1
Ninja;Select;large;1;1427;4.41795665634675;false;false;285;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;211,1216;211;1216;1
Ninja;Select;large;2;792;0.4076170869788986;false;false;500;false;1;1;1943;600;120.9375;120.9375;4.09306571747032;448,344;448;344;1
Ninja;Select;large;3;1056;0.3562753036437247;false;false;750;true;2;4;2964;600;120.94444274902344;120.94444274902344;4.672828122026287;424,632;424;632;1
Ninja;Select;large;0;1329;0.4483805668016194;false;false;249;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;54,1275;54;1275;1
Ninja;Select;large;1;1059;0.5450334534225425;false;false;658;true;1;3;1943;600;120.94444274902344;120.94444274902344;4.09298775096274;493,566;493;566;1
Ninja;Select;large;2;1500;4.643962848297214;false;false;296;false;2;2;323;600;120.9375;120.9375;2.5756125325385724;585,915;585;915;1
Ninja;Select;large;3;936;0.6964285714285714;false;false;681;true;2;4;1344;600;120.94444274902344;120.94444274902344;3.598429566371078;936;936;0;0
Ninja;Select;large;0;1694;0.5715249662618084;false;false;401;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;541,1153;541;1153;1
Ninja;Select;large;1;883;0.29790823211875844;false;false;722;true;2;4;2964;600;120.94444274902344;120.94444274902344;4.672828122026287;256,627;256;627;1
Ninja;Select;large;2;1536;1.1428571428571428;false;false;675;false;2;2;1344;600;120.9375;120.9375;3.5985055485416613;367,1169;367;1169;1
Ninja;Select;large;3;1347;4.170278637770898;false;false;254;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;315,1032;315;1032;1
Ninja;Select;large;0;371;0.3633692458374143;false;false;;true;2;4;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;1,370;1;370;1
Ninja;Select;large;1;1146;0.3866396761133603;false;false;554;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;297,849;297;849;1
Ninja;Select;large;2;1223;0.629439011837365;false;false;830;true;1;3;1943;600;120.94444274902344;120.94444274902344;4.09298775096274;192,1031;192;1031;1
Ninja;Select;large;3;1272;3.9380804953560373;false;false;237;false;2;2;323;600;120.9375;120.9375;2.5756125325385724;335,937;335;937;1
Ninja;Select;large;0;850;2.6315789473684212;false;false;;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;13,837;13;837;1
Ninja;Select;large;1;1689;0.8692743180648482;false;false;576;false;1;1;1943;600;120.9375;120.9375;4.09306571747032;338,1351;338;1351;1
Ninja;Select;large;2;1159;0.391025641025641;false;false;834;true;2;4;2964;600;120.94444274902344;120.94444274902344;4.672828122026287;585,574;585;574;1
Ninja;Select;large;3;1344;1;false;false;596;false;2;2;1344;600;120.9375;120.9375;3.5985055485416613;289,1055;289;1055;1
