inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
MAGIC;Select;small;1;2292;2292;false;true;;false;2;2;1;0;0;0;Infinity;1735,557;1735;557;1
MAGIC;Select;small;2;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
MAGIC;Select;small;3;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
MAGIC;Select;small;0;4407;4.320588235294117;false;false;843;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;863,2285,292,967;1155;3252;3
MAGIC;Select;small;1;1816;1.780392156862745;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;147,1669;147;1669;1
MAGIC;Select;small;2;1524;3.017821782178218;false;false;117,350;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;593,931;593;931;1
MAGIC;Select;small;3;2612;1.6113510178901913;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;584,2028;584;2028;1
MAGIC;Select;small;0;5832;2.7431796801505173;false;false;1579,2186,2684,3911;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;731,3470,504,1127;1235;4597;3
MAGIC;Select;small;1;3023;5.986138613861386;false;false;760;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;385,2638;385;2638;1
MAGIC;Select;small;2;2920;1.9147540983606557;false;false;1625;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;1097,1823;1097;1823;1
MAGIC;Select;small;3;1759;0.5591226954863319;false;false;854;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1144,615;1144;615;1
MAGIC;Select;small;0;2432;2432;false;false;673;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;1336,1096;1336;1096;1
MAGIC;Select;small;1;4244;2.6181369524984577;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1609,1144,121,1370;1730;2514;3
MAGIC;Select;small;2;3216;6.368316831683169;false;false;472,1493,1982;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;1124,1034,246,812;1370;1846;3
MAGIC;Select;small;3;2300;2.2549019607843137;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1333,967;1333;967;1
MAGIC;Select;small;0;1413;0.4491417673235855;false;false;616;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1017,396;1017;396;1
MAGIC;Select;small;1;1529;0.7191909689557855;false;false;823;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;1194,335;1194;335;1
MAGIC;Select;small;2;2071;2.030392156862745;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1211,860;1211;860;1
MAGIC;Select;small;3;4400;2.8852459016393444;false;false;634;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;209,2170,770,1251;979;3421;3
MAGIC;Select;small;0;1829;1.1283158544108576;false;false;605;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1301,528;1301;528;1
MAGIC;Select;small;1;1744;0.8203198494825964;false;false;914;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;1265,479;1265;479;1
MAGIC;Select;small;2;1482;2.9346534653465346;false;false;315;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;320,1162;320;1162;1
MAGIC;Select;small;3;2322;1.522622950819672;false;false;848;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;1249,1073;1249;1073;1
MAGIC;Select;small;0;4331;1.3766687857596949;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;307,2381,694,949;1001;3330;3
MAGIC;Select;small;1;1857;1.1455891425046267;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1462,395;1462;395;1
MAGIC;Select;small;2;2623;1.72;false;false;382;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;1667,956;1667;956;1
MAGIC;Select;small;3;4176;4.094117647058823;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1172,1387,93,1524;1265;2911;3
MAGIC;Select;large;0;2025;1.9852941176470589;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;263,1762;263;1762;1
MAGIC;Select;large;1;1425;1.3970588235294117;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;981,444;981;444;1
MAGIC;Select;large;2;1327;0.6241768579492004;false;false;366;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1327;1327;0;0
MAGIC;Select;large;3;3841;2.3695249845774216;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;3218,623;3218;623;1
MAGIC;Select;large;0;1460;2.891089108910891;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;809,651;809;651;1
MAGIC;Select;large;1;1600;0.7525870178739417;false;false;766;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;292,1308;292;1308;1
MAGIC;Select;large;2;3592;1.1417673235855055;false;false;2247;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;105,2304,578,605;683;2909;3
MAGIC;Select;large;3;1264;0.8288524590163935;false;false;817;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1264;1264;0;0
MAGIC;Select;large;0;5003;9.906930693069308;false;false;3245,3443;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;2852,2151;2852;2151;1
MAGIC;Select;large;1;1904;1.8666666666666667;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;267,1087,119,431;386;1518;3
MAGIC;Select;large;2;3671;1.166878575969485;false;false;868;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;533,3138;533;3138;1
MAGIC;Select;large;3;5280;3.257248611967921;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;160,3791,161,1168;321;4959;3
MAGIC;Select;large;0;1301;1301;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;341,960;341;960;1
MAGIC;Select;large;1;3894;2.55344262295082;false;false;683;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;324,1288,11,2271;335;3559;3
MAGIC;Select;large;2;2200;0.6993006993006993;false;false;1452;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;460,1740;460;1740;1
MAGIC;Select;large;3;1985;0.9336782690498588;false;false;921;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;1346,639;1346;639;1
MAGIC;Select;large;0;1693;0.7963311382878645;false;false;812;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;917,776;917;776;1
MAGIC;Select;large;1;1880;0.5975842339478703;false;false;1087;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;1518,362;1518;362;1
MAGIC;Select;large;2;1248;1.223529411764706;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1248;1248;0;0
MAGIC;Select;large;3;2288;4.53069306930693;false;false;717;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;1668,620;1668;620;1
MAGIC;Select;large;0;1058;1058;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;599,459;599;459;1
MAGIC;Select;large;1;2180;1.4295081967213115;false;false;93;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;2180;2180;0;0
MAGIC;Select;large;2;5380;5.2745098039215685;false;false;1005,1060,2707,3242,4351;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1069,1832,264,2215;1333;4047;3
MAGIC;Select;large;3;1328;0.6246472248353716;false;false;819;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1328;1328;0;0
MAGIC;Select;large;0;1152;0.36617927527018435;false;false;677;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;1152;1152;0;0
MAGIC;Select;large;1;2644;1.7337704918032786;false;false;1847;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1913,731;1913;731;1
MAGIC;Select;large;2;2048;1.2634176434299815;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;482,1566;482;1566;1
MAGIC;Select;large;3;2632;1.2380056444026342;false;false;873;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;1960,672;1960;672;1
MAGIC;Select;large;0;1261;0.5931326434619003;false;false;375;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;121,1140;121;1140;1
MAGIC;Select;large;1;2136;1.0047036688617121;false;false;1039;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;87,1273,98,678;185;1951;3
MAGIC;Select;large;2;1249;2.4732673267326732;false;false;245;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;240,1009;240;1009;1
MAGIC;Select;large;3;1506;0.9875409836065574;false;false;841;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;103,1091,312;415;1091;2
MAGIC;Select;large;0;1265;0.8295081967213115;false;false;374;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;196,1069;196;1069;1
MAGIC;Select;large;1;1277;0.7877853177051203;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;378,899;378;899;1
MAGIC;Select;large;2;2695;0.8566433566433567;false;false;1138;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;2360,335;2360;335;1
MAGIC;Select;large;3;2904;2.847058823529412;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;242,1066,951,645;1193;1711;3
MAGIC;Select;large;0;1684;0.7920978363123237;false;false;293;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1121,563;1121;563;1
