inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;1;1104;0.5192850423330198;false;false;631;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;240,864;240;864;1
Ninja;Select;small;2;1295;1.2696078431372548;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;232,1063;232;1063;1
Ninja;Select;small;3;1536;1.0072131147540984;false;false;582;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;241,1295;241;1295;1
Ninja;Select;small;0;1008;1.996039603960396;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;9,999;9;999;1
Ninja;Select;small;1;1560;3.089108910891089;false;false;419;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;216,1344;216;1344;1
Ninja;Select;small;2;887;0.5816393442622951;false;false;105;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;340,547;340;547;1
Ninja;Select;small;3;2136;0.6789574062301335;false;false;1473;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;216,1920;216;1920;1
Ninja;Select;small;0;1067;0.33916083916083917;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;10,1057;10;1057;1
Ninja;Select;small;1;1184;1.1607843137254903;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;143,1041;143;1041;1
Ninja;Select;small;2;1055;0.4962370649106303;false;false;644;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;244,811;244;811;1
Ninja;Select;small;3;1178;0.7267119062307218;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;89,1089;89;1089;1
Ninja;Select;small;0;1308;0.8069093152375078;false;false;905;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;17,1291;17;1291;1
