inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;large;0;1361;0.6401693320790216;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;42,1319;42;1319;1
Mouse;Select;large;1;1152;2.281188118811881;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;28,1124;28;1124;1
Mouse;Select;large;2;735;0.45342381246144353;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;216,519;216;519;1
Mouse;Select;large;3;1836;0.5835982199618563;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;128,1708;128;1708;1
Mouse;Select;small;0;1040;0.6819672131147541;true;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;13,1027;13;1027;1
Mouse;Select;small;1;1429;0.9370491803278689;true;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;21,1408;21;1408;1
Mouse;Select;small;2;1593;1593;true;true;;true;1;3;1;0;0;0;Infinity;22,1571;22;1571;1
Mouse;Select;small;3;0;0;true;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;small;0;2579;2.5284313725490195;true;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;53,2526;53;2526;1
Mouse;Select;small;1;1055;0.4962370649106303;true;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;19,1036;19;1036;1
Mouse;Select;small;2;1067;0.6582356570018507;true;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;28,1039;28;1039;1
Mouse;Select;small;3;1249;0.819016393442623;true;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;168,1081;168;1081;1
Mouse;Select;large;0;864;0.8470588235294118;true;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;48,816;48;816;1
Mouse;Select;large;1;927;0.43603010348071497;true;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;105,822;105;822;1
Mouse;Select;large;2;752;0.4639111659469463;true;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;12,740;12;740;1
Mouse;Select;large;3;894;0.5862295081967213;true;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;144,750;144;750;1
Mouse;Select;large;0;1011;0.3213604577240941;true;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;1,1010;1;1010;1
Mouse;Select;large;1;1729;0.8132643461900282;true;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;24,1705;24;1705;1
Mouse;Select;large;2;842;0.8254901960784313;true;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;26,816;26;816;1
Mouse;Select;large;3;1582;1.0373770491803278;true;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;98,1484;98;1484;1
Mouse;Select;large;0;338;338;true;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;2,336;2;336;1
Mouse;Select;large;1;1006;0.659672131147541;true;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;14,992;14;992;1
Mouse;Select;large;2;1135;0.36077558804831533;true;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;24,1111;24;1111;1
Mouse;Select;large;3;1368;0.6434619002822202;true;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;17,1351;17;1351;1
Mouse;Select;large;0;1193;1193;true;true;;true;1;3;1;0;0;0;Infinity;130,1063;130;1063;1
Mouse;Select;large;1;0;0;true;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;2;0;0;true;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;3;0;0;true;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;small;0;1040;2.0594059405940595;true;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;16,1024;16;1024;1
Mouse;Select;small;1;1373;0.900327868852459;true;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;156,1217;156;1217;1
Mouse;Select;small;2;907;0.8892156862745098;true;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;14,893;14;893;1
Mouse;Select;small;3;1350;0.6349952963311383;true;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;120,1230;120;1230;1
Mouse;Select;large;0;1608;0.7563499529633114;true;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;37,1571;37;1571;1
Mouse;Select;large;1;961;0.4520225776105362;true;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;26,935;26;935;1
Mouse;Select;large;2;1670;0.5308328035600763;true;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;28,1642;28;1642;1
Mouse;Select;large;3;1137;0.7455737704918033;true;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;21,1116;21;1116;1
