inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;1;1643;1.6107843137254902;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;20,1623;20;1623;1
Mouse;Select;small;2;1209;0.384297520661157;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;170,1039;170;1039;1
Mouse;Select;small;3;760;0.4688463911165947;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;28,732;28;732;1
Mouse;Select;small;0;936;0.6137704918032787;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;12,924;12;924;1
Mouse;Select;small;1;1201;0.3817546090273363;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;24,1177;24;1177;1
Mouse;Select;small;2;1390;0.6538099717779868;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;19,1371;19;1371;1
Mouse;Select;small;3;1177;2.3306930693069305;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;26,1151;26;1151;1
Mouse;Select;large;0;427;0.2634176434299815;true;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;4,423;4;423;1
Mouse;Select;large;1;1215;0.5714957666980245;true;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;153,1062;153;1062;1
Mouse;Select;large;2;911;1.803960396039604;true;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;26,885;26;885;1
Mouse;Select;large;3;880;0.5770491803278689;true;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;29,851;29;851;1
