inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;1;1224;1.2;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;169,1055;169;1055;1
Ninja;Select;small;2;928;0.6085245901639345;false;false;272;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;72,856;72;856;1
Ninja;Select;small;3;1300;0.8019740900678594;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;104,1196;104;1196;1
Ninja;Select;small;0;1743;0.8198494825964252;false;false;1263;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;435,1308;435;1308;1
Ninja;Select;small;1;1360;1.3333333333333333;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;136,1224;136;1224;1
Ninja;Select;small;2;1752;0.5568976478067387;false;false;793;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;88,1664;88;1664;1
Ninja;Select;small;3;944;0.582356570018507;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;92,852;92;852;1
Ninja;Select;large;0;1416;2.803960396039604;true;false;872,1060;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;15,1401;15;1401;1
Ninja;Select;large;1;912;0.8941176470588236;true;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;116,796;116;796;1
Ninja;Select;large;2;1324;0.42085187539732993;true;false;874;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;211,1113;211;1113;1
Ninja;Select;large;3;696;0.4293645897594078;true;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;120,576;120;576;1
Ninja;Select;small;0;541;541;true;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;16,525;16;525;1
Ninja;Select;small;1;1277;2.5287128712871287;true;false;588;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;92,1185;92;1185;1
Ninja;Select;small;2;2511;1.1810912511759173;true;false;638,1510,2179;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;146,2365;146;2365;1
Ninja;Select;small;3;1316;0.41830896376350923;true;false;899;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;304,1012;304;1012;1
