inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;1;840;0.3951081843838194;false;false;695;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;329,511;329;511;1
Ninja;Select;small;2;1480;0.9130166563849476;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;20,1460;20;1460;1
Ninja;Select;small;3;1040;0.6819672131147541;false;false;690;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;193,847;193;847;1
Ninja;Select;small;0;1934;1.896078431372549;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;2,1932;2;1932;1
Ninja;Select;small;1;1135;1.1127450980392157;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;96,1039;96;1039;1
Ninja;Select;small;2;1384;0.4399237126509854;false;false;920;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;88,1296;88;1296;1
Ninja;Select;small;3;1064;0.6563849475632326;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;81,983;81;983;1
Ninja;Select;small;0;194;0.12721311475409836;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;51,143;51;143;1
Ninja;Select;small;1;1320;1.2941176470588236;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;96,1224;96;1224;1
Ninja;Select;small;2;976;0.4590780809031044;false;false;210;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;113,863;113;863;1
Ninja;Select;small;3;1368;0.8439235040098705;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;80,1288;80;1288;1
Ninja;Select;small;0;941;941;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;3,938;3;938;1
Ninja;Select;small;1;1296;2.5663366336633664;false;false;234;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;136,1160;136;1160;1
Ninja;Select;small;2;1000;0.9803921568627451;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;96,904;96;904;1
Ninja;Select;small;3;1496;0.4755244755244755;false;false;1149;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;145,1351;145;1351;1
Ninja;Select;small;0;562;0.17863954227590592;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;5,557;5;557;1
Ninja;Select;small;1;1104;0.7239344262295082;false;false;423;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;297,807;297;807;1
Ninja;Select;small;2;1351;0.8334361505243677;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;248,1103;248;1103;1
Ninja;Select;small;3;1239;0.5827845719661335;false;false;604;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;232,1007;232;1007;1
Ninja;Select;small;0;1656;0.7789275634995296;false;false;861;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;3,1653;3;1653;1
Ninja;Select;small;1;1048;0.4929444967074318;false;false;638;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;159,889;159;889;1
Ninja;Select;small;2;1832;3.627722772277228;false;false;1382;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;287,1545;287;1545;1
Ninja;Select;small;3;1152;0.7554098360655738;false;false;757;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;412,740;412;740;1
Ninja;Select;large;0;1243;0.3951048951048951;false;false;733;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;13,1230;13;1230;1
Ninja;Select;large;1;1703;0.8010348071495766;false;false;1380;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;263,1440;263;1440;1
Ninja;Select;large;2;1632;3.231683168316832;false;false;603;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;468,1164;468;1164;1
Ninja;Select;large;3;1300;0.8524590163934426;false;false;966;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;240,1060;240;1060;1
Ninja;Select;large;0;736;736;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;31,705;31;705;1
Ninja;Select;large;1;3056;2.996078431372549;false;false;1361,2202;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;612,2444;612;2444;1
Ninja;Select;large;2;1216;2.407920792079208;false;false;209;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;247,969;247;969;1
Ninja;Select;large;3;896;0.5527452190006169;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;128,768;128;768;1
Ninja;Select;large;0;1414;1414;false;false;490,1017;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;15,1399;15;1399;1
Ninja;Select;large;1;1424;0.452638270820089;false;false;848;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;272,1152;272;1152;1
Ninja;Select;large;2;984;0.9647058823529412;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;256,728;256;728;1
Ninja;Select;large;3;1393;2.758415841584158;false;false;460;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;136,1257;136;1257;1
Ninja;Select;large;0;813;0.5331147540983606;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;3,810;3;810;1
Ninja;Select;large;1;1716;0.5454545454545454;false;false;484;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;756,960;756;960;1
Ninja;Select;large;2;1272;0.7847008019740901;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;136,1136;136;1136;1
Ninja;Select;large;3;1296;2.5663366336633664;false;false;977;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;192,1104;192;1104;1
Ninja;Select;large;0;694;694;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;9,685;9;685;1
Ninja;Select;large;1;1016;1016;false;true;;false;1;1;1;0;0;0;Infinity;336,680;336;680;1
Ninja;Select;large;2;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;3;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;0;1563;3.095049504950495;false;false;1186;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;16,1547;16;1547;1
Ninja;Select;large;1;1244;0.7674275138803208;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;335,909;335;909;1
Ninja;Select;large;2;1132;0.5324553151458138;false;false;731;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;27,1105;27;1105;1
Ninja;Select;large;3;1079;1.057843137254902;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;143,936;143;936;1
Ninja;Select;large;0;1310;1310;false;false;213,924;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;354,956;354;956;1
Ninja;Select;large;1;1216;0.7973770491803279;false;false;763;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;360,856;360;856;1
Ninja;Select;large;2;1456;0.8982109808760025;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;376,1080;376;1080;1
Ninja;Select;large;3;1256;0.5907808090310442;false;false;824;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;344,912;344;912;1
Ninja;Select;large;0;582;582;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;10,572;10;572;1
Ninja;Select;large;1;999;0.9794117647058823;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;159,840;159;840;1
Ninja;Select;large;2;1104;0.7239344262295082;false;false;786;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;241,863;241;863;1
Ninja;Select;large;3;1057;0.6520666255397902;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;240,817;240;817;1
Ninja;Select;large;0;1429;1429;false;false;595;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;10,1419;10;1419;1
Ninja;Select;large;1;1412;0.4488239033693579;false;false;920;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;45,1367;45;1367;1
Ninja;Select;large;2;1152;0.7554098360655738;false;false;788;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;273,879;273;879;1
Ninja;Select;large;3;1624;3.215841584158416;false;false;1299;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;144,1480;144;1480;1
Ninja;Select;large;0;933;0.9147058823529411;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;4,929;4;929;1
Ninja;Select;large;1;799;0.7833333333333333;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;104,695;104;695;1
Ninja;Select;large;2;816;0.38381937911571024;false;false;424;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;365,451;365;451;1
Ninja;Select;large;3;1178;0.7267119062307218;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;24,1154;24;1154;1
Ninja;Select;large;0;962;962;false;false;121;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;8,954;8;954;1
Ninja;Select;large;1;1160;0.760655737704918;false;false;833;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;72,1088;72;1088;1
Ninja;Select;large;2;1240;1.2156862745098038;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;209,1031;209;1031;1
Ninja;Select;large;3;1112;0.5230479774223895;false;false;759;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;373,739;373;739;1
Ninja;Select;large;0;337;0.15851364063969897;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;15,322;15;322;1
Ninja;Select;large;1;984;0.9647058823529412;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;192,792;192;792;1
Ninja;Select;large;2;1705;0.541958041958042;false;false;865;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;136,1569;136;1569;1
Ninja;Select;large;3;983;0.6064157927205429;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;97,886;97;886;1
Ninja;Select;large;0;1008;1.996039603960396;false;false;315;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;5,1003;5;1003;1
Ninja;Select;large;1;1296;2.5663366336633664;false;false;299;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;136,1160;136;1160;1
Ninja;Select;large;2;976;0.6020974706971005;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;120,856;120;856;1
Ninja;Select;large;3;1400;0.44500953591862685;false;false;808;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;176,1224;176;1224;1
Ninja;Select;large;0;1287;0.8439344262295082;false;false;745;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;13,1274;13;1274;1
Ninja;Select;large;1;1152;0.7554098360655738;false;false;833;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;346,806;346;806;1
Ninja;Select;large;2;1484;0.4717101080737444;false;false;1010;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;265,1219;265;1219;1
Ninja;Select;large;3;1356;0.6378174976481655;false;false;1036;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;388,968;388;968;1
Ninja;Select;large;0;711;0.3344308560677328;false;false;295;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;4,707;4;707;1
Ninja;Select;large;1;1204;0.742751388032079;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;32,1172;32;1172;1
Ninja;Select;large;2;1796;3.5564356435643565;false;false;978;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;245,1551;245;1551;1
Ninja;Select;large;3;992;0.9725490196078431;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;128,864;128;864;1
Ninja;Select;large;0;921;0.9029411764705882;false;false;132,339;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;185,736;185;736;1
Ninja;Select;large;1;1344;0.632173095014111;false;false;1018;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;581,763;581;763;1
Ninja;Select;large;2;1520;0.4831532104259377;false;false;991;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;168,1352;168;1352;1
Ninja;Select;large;3;1212;0.7947540983606557;false;false;901;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;324,888;324;888;1
Ninja;Select;large;0;1384;0.8537939543491672;false;false;521;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;7,1377;7;1377;1
Ninja;Select;large;1;1118;0.6896977174583591;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;127,991;127;991;1
Ninja;Select;large;2;1225;0.8032786885245902;false;false;895;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;256,969;256;969;1
Ninja;Select;large;3;1452;1.423529411764706;false;false;599,893;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;240,1212;240;1212;1
Ninja;Select;large;0;1074;1.0529411764705883;false;false;262,341;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;179,895;179;895;1
Ninja;Select;large;1;1136;0.7449180327868853;false;false;753;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;39,1097;39;1097;1
Ninja;Select;large;2;1423;2.8178217821782177;false;false;614;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;343,1080;343;1080;1
Ninja;Select;large;3;1361;0.6401693320790216;false;false;1007;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;193,1168;193;1168;1
Ninja;Select;large;0;1142;0.7045033929673041;false;false;461;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;6,1136;6;1136;1
Ninja;Select;large;1;1384;2.740594059405941;false;false;1004;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;216,1168;216;1168;1
Ninja;Select;large;2;1340;0.6302916274694261;false;false;999;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;564,776;564;776;1
Ninja;Select;large;3;1427;0.4535918626827718;false;false;1088;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;507,920;507;920;1
Ninja;Select;large;0;443;443;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;11,432;11;432;1
Ninja;Select;large;1;1256;0.39923712650985377;false;false;911;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;160,1096;160;1096;1
Ninja;Select;large;2;991;0.46613358419567263;false;false;676;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;320,671;320;671;1
Ninja;Select;large;3;1572;3.112871287128713;false;false;909;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;256,1316;256;1316;1
Ninja;Select;large;0;1560;1560;false;false;202;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;161,1399;161;1399;1
Ninja;Select;large;1;943;0.581739666872301;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;72,871;72;871;1
Ninja;Select;large;2;1240;0.3941513032422123;false;false;806;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;176,1064;176;1064;1
Ninja;Select;large;3;927;0.9088235294117647;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;115,812;115;812;1
Ninja;Select;large;0;537;537;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;13,524;13;524;1
Ninja;Select;large;1;1520;3.00990099009901;false;false;128;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;181,1339;181;1339;1
