inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;2;1032;0.4854186265286924;false;false;690;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;120,912;120;912;1
Ninja;Select;small;3;1024;0.32549268912905277;false;false;668;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;145,879;145;879;1
Ninja;Select;small;0;739;0.4845901639344262;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;107,632;107;632;1
Ninja;Select;small;1;736;0.48262295081967216;false;false;135;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;112,624;112;624;1
Ninja;Select;small;2;848;0.8313725490196079;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;89,759;89;759;1
Ninja;Select;small;3;1064;0.5004703668861712;false;false;177;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;96,968;96;968;1
Ninja;Select;small;0;474;0.22295390404515522;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;210,264;210;264;1
Ninja;Select;small;1;1295;0.6091251175917215;false;false;137;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;111,1184;111;1184;1
Ninja;Select;small;2;1152;0.7106724244293646;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;50,1102;50;1102;1
Ninja;Select;small;3;769;0.5042622950819672;false;false;551;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;209,560;209;560;1
Ninja;Select;small;0;694;0.22059758423394787;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;5,689;5;689;1
Ninja;Select;small;1;1360;0.4322949777495232;false;false;610;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;120,1240;120;1240;1
Ninja;Select;small;2;913;0.8950980392156863;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;97,816;97;816;1
Ninja;Select;small;3;1543;3.0554455445544555;false;false;171;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;80,1463;80;1463;1
Ninja;Select;small;0;1095;1095;false;false;54;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;10,1085;10;1085;1
Ninja;Select;small;1;935;0.5768044417026527;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;118,817;118;817;1
Ninja;Select;small;2;1127;0.5301034807149577;false;false;662;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;284,843;284;843;1
Ninja;Select;small;3;864;0.8470588235294118;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;72,792;72;792;1
Ninja;Select;small;0;120;120;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;120;120;0;0
Ninja;Select;small;1;1161;1.138235294117647;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;105,1056;105;1056;1
Ninja;Select;small;2;1767;3.499009900990099;false;false;70;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;73,1694;73;1694;1
Ninja;Select;small;3;743;0.4583590376310919;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;88,655;88;655;1
Ninja;Select;small;0;480;0.15257469802924348;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;3,477;3;477;1
Ninja;Select;small;1;1440;0.45772409408773046;false;false;216;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;316,1124;316;1124;1
Ninja;Select;small;2;1112;0.6859962985811228;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;144,968;144;968;1
Ninja;Select;small;3;2192;4.340594059405941;false;false;133;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;73,2119;73;2119;1
Ninja;Select;small;0;1180;2.3366336633663365;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;10,1170;10;1170;1
Ninja;Select;small;1;1401;2.774257425742574;false;false;379;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;276,1125;276;1125;1
Ninja;Select;small;2;1143;1.1205882352941177;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;119,1024;119;1024;1
Ninja;Select;small;3;1488;0.4729815638906548;false;false;568;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;97,1391;97;1391;1
Ninja;Select;small;0;228;0.10724365004703669;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;8,220;8;220;1
Ninja;Select;small;1;792;0.7764705882352941;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;137,655;137;655;1
Ninja;Select;small;2;1032;0.32803560076287347;false;false;114;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;113,919;113;919;1
Ninja;Select;small;3;832;0.51326341764343;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;88,744;88;744;1
Ninja;Select;small;0;924;1.8297029702970298;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;8,916;8;916;1
Ninja;Select;small;1;1377;2.726732673267327;false;false;84;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;80,1297;80;1297;1
Ninja;Select;small;2;839;0.5501639344262295;false;false;166;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;111,728;111;728;1
Ninja;Select;small;3;1272;0.4043229497774952;false;false;604;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;121,1151;121;1151;1
Ninja;Select;small;0;495;495;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;3,492;3;492;1
Ninja;Select;small;1;1032;0.4854186265286924;false;false;587;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;225,807;225;807;1
Ninja;Select;small;2;1176;2.3287128712871286;false;false;167;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;104,1072;104;1072;1
Ninja;Select;small;3;945;0.6196721311475409;false;false;217;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;121,824;121;824;1
Ninja;Select;small;0;1815;0.5769230769230769;false;false;96;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;14,1801;14;1801;1
Ninja;Select;small;1;1024;0.6317088217149908;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;136,888;136;888;1
Ninja;Select;small;2;1201;2.378217821782178;false;false;239,609,738;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;145,1056;145;1056;1
Ninja;Select;small;3;871;0.8539215686274509;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;120,751;120;751;1
Ninja;Select;small;0;773;0.7578431372549019;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;15,758;15;758;1
Ninja;Select;small;1;1073;0.5047036688617121;false;false;675;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;396,677;396;677;1
Ninja;Select;small;2;1192;0.378893833439288;false;false;738;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;7,1185;7;1185;1
Ninja;Select;small;3;1647;1.08;false;false;205,983,1380;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;144,1503;144;1503;1
Ninja;Select;small;0;610;1.2079207920792079;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;11,599;11;599;1
Ninja;Select;small;1;1432;2.8356435643564355;false;false;209;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;120,1312;120;1312;1
Ninja;Select;small;2;697;0.4299814929056138;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;105,592;105;592;1
Ninja;Select;small;3;1159;0.3684043229497775;false;false;618;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;103,1056;103;1056;1
Ninja;Select;large;0;966;0.30705657978385253;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;9,957;9;957;1
Ninja;Select;large;1;816;0.5033929673041333;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;89,727;89;727;1
Ninja;Select;large;2;1129;2.235643564356436;false;false;166;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;8,1121;8;1121;1
Ninja;Select;large;3;854;0.8372549019607843;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;88,766;88;766;1
Ninja;Select;large;0;252;0.16524590163934427;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1,251;1;251;1
Ninja;Select;large;1;768;1.5207920792079208;false;false;97;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;65,703;65;703;1
Ninja;Select;large;2;912;0.42897460018814676;false;false;634;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;73,839;73;839;1
Ninja;Select;large;3;1296;0.41195168467895743;false;false;1136;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;113,1183;113;1183;1
Ninja;Select;large;0;705;705;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;25,680;25;680;1
Ninja;Select;large;1;815;0.2590591226954863;false;false;580;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;159,656;159;656;1
Ninja;Select;large;2;1008;0.47412982126058323;false;false;857;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;113,895;113;895;1
Ninja;Select;large;3;1248;2.4712871287128713;false;false;157;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;88,1160;88;1160;1
Ninja;Select;large;0;1167;0.7199259716224553;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;13,1154;13;1154;1
Ninja;Select;large;1;804;0.3781749764816557;false;false;63;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;205,599;205;599;1
Ninja;Select;large;2;1340;2.6534653465346536;false;false;164;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;165,1175;165;1175;1
Ninja;Select;large;3;712;0.4668852459016393;false;false;263;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;137,575;137;575;1
Ninja;Select;large;0;550;550;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;27,523;27;523;1
Ninja;Select;large;1;1344;0.42720915448188174;false;false;131;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;160,1184;160;1184;1
Ninja;Select;large;2;736;0.4540407156076496;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;65,671;65;671;1
Ninja;Select;large;3;1040;2.0594059405940595;false;false;205;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;105,935;105;935;1
Ninja;Select;large;0;235;0.23039215686274508;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;6,229;6;229;1
Ninja;Select;large;1;1391;1.3637254901960785;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;53,1338;53;1338;1
Ninja;Select;large;2;816;0.38381937911571024;false;false;525;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;88,728;88;728;1
Ninja;Select;large;3;711;0.43861813695249846;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;72,639;72;639;1
Ninja;Select;large;0;84;84;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;84;84;0;0
Ninja;Select;large;1;1296;0.7995064774830352;false;false;84,990;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;377,919;377;919;1
