inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
MAGIC;Select;small;2;1168;3.6160990712074303;false;false;187;true;1;3;323;600;45.35416793823242;45.35416793823242;3.830784081336765;144,1024;144;1024;1
MAGIC;Select;small;3;1544;0.7946474523932063;false;false;808;false;1;1;1943;600;45.34375;45.34375;5.45451967590063;8,1536;8;1536;1
MAGIC;Select;small;0;1231;0.7598765432098765;false;false;;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;3,1228;3;1228;1
MAGIC;Select;small;1;1416;0.8740740740740741;false;false;;false;1;1;1620;0;45.34375;45.34375;5.19877248085509;701,715;701;715;1
MAGIC;Select;small;2;1496;0.7699433865156974;false;false;736;true;1;3;1943;600;45.35416793823242;45.35416793823242;5.454195807041364;1061,435;1061;435;1
MAGIC;Select;small;3;1408;1.3790401567091086;false;false;;true;2;4;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;812,596;812;596;1
MAGIC;Select;small;0;1196;0.40350877192982454;false;false;103;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;9,1187;9;1187;1
MAGIC;Select;small;1;1707;0.8785383427689141;false;false;954;true;1;3;1943;600;45.35416793823242;45.35416793823242;5.454195807041364;709,998;709;998;1
MAGIC;Select;small;2;844;2.613003095975232;false;false;203;false;2;2;323;600;45.34375;45.34375;3.831092219602483;536,308;536;308;1
MAGIC;Select;small;3;1660;1.2351190476190477;false;false;761;true;2;4;1344;600;45.35416793823242;45.35416793823242;4.937035464303463;1120,540;1120;540;1
MAGIC;Select;small;0;1153;0.3890013495276653;false;false;239;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;5,1148;5;1148;1
MAGIC;Select;small;1;1632;0.5506072874493927;false;false;824;true;2;4;2964;600;45.35416793823242;45.35416793823242;6.052074958773629;361,1271;361;1271;1
MAGIC;Select;small;2;1675;1.6405484818805094;false;false;;true;1;3;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;336,1339;336;1339;1
MAGIC;Select;small;3;1684;5.213622291021672;false;false;660;false;2;2;323;600;45.34375;45.34375;3.831092219602483;960,724;960;724;1
MAGIC;Select;small;0;496;496;false;false;;false;2;2;1;0;45.34375;45.34375;0.03147107838788618;160,336;160;336;1
MAGIC;Select;small;1;1440;4.458204334365325;false;false;591;true;1;3;323;600;45.35416793823242;45.35416793823242;3.830784081336765;966,474;966;474;1
MAGIC;Select;small;2;2232;1.1487390633041688;false;false;809;false;1;1;1943;600;45.34375;45.34375;5.45451967590063;805,1427;805;1427;1
MAGIC;Select;small;3;2456;0.8286099865047234;false;false;911;true;2;4;2964;600;45.35416793823242;45.35416793823242;6.052074958773629;80,2376;80;2376;1
MAGIC;Select;small;0;711;0.6963761018609207;false;false;;true;1;3;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;6,705;6;705;1
MAGIC;Select;small;1;1648;0.8481729284611426;false;false;711;false;1;1;1943;600;45.34375;45.34375;5.45451967590063;1031,617;1031;617;1
MAGIC;Select;small;2;2361;0.7965587044534413;false;false;910;true;2;4;2964;600;45.35416793823242;45.35416793823242;6.052074958773629;876,1485;876;1485;1
MAGIC;Select;small;3;1752;1.3035714285714286;false;false;719;false;2;2;1344;600;45.34375;45.34375;4.937356074201504;655,1097;655;1097;1
MAGIC;Select;small;0;972;972;false;false;;false;2;2;1;0;45.34375;45.34375;0.03147107838788618;12,960;12;960;1
