inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;2;1008;0.621838371375694;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;144,864;144;864;1
Ninja;Select;small;3;1152;0.541862652869238;false;false;528;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;567,585;567;585;1
Ninja;Select;small;0;375;375;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;7,368;7;368;1
Ninja;Select;small;1;1296;2.5663366336633664;false;false;261;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;525,771;525;771;1
Ninja;Select;small;2;1248;0.769895126465145;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;57,1191;57;1191;1
Ninja;Select;small;3;1712;0.5441830896376351;false;false;976;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;672,1040;672;1040;1
Ninja;Select;small;0;750;0.23839796567069294;false;false;460;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;16,734;16;734;1
Ninja;Select;small;1;984;0.6070326958667489;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;73,911;73;911;1
Ninja;Select;small;2;3040;6.01980198019802;false;false;743;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;52,2988;52;2988;1
Ninja;Select;small;3;968;0.9490196078431372;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;105,863;105;863;1
Ninja;Select;small;0;1216;0.7973770491803279;false;false;464;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;7,1209;7;1209;1
Ninja;Select;small;1;921;0.5681677976557681;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;81,840;81;840;1
Ninja;Select;small;2;1543;0.49046408137317227;false;false;496;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;676,867;676;867;1
Ninja;Select;small;3;1008;0.9882352941176471;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;73,935;73;935;1
Ninja;Select;small;0;767;0.7519607843137255;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;10,757;10;757;1
Ninja;Select;small;1;1176;0.37380801017164655;false;false;830;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;120,1056;120;1056;1
Ninja;Select;small;2;1200;0.5644402634054563;false;false;647;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;312,888;312;888;1
Ninja;Select;small;3;1080;2.1386138613861387;false;false;385;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;113,967;113;967;1
Ninja;Select;small;0;2312;1.4262800740283776;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1,2311;1;2311;1
Ninja;Select;small;1;1056;0.6514497223935842;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;232,824;232;824;1
Ninja;Select;small;2;1008;0.6609836065573771;false;false;692;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;654,354;654;354;1
Ninja;Select;small;3;1032;1.011764705882353;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;120,912;120;912;1
Ninja;Select;small;0;1130;0.5315145813734713;false;false;703;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;8,1122;8;1122;1
Ninja;Select;small;1;1168;0.3712650985378258;false;false;792;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;145,1023;145;1023;1
Ninja;Select;small;2;1352;1352;false;true;;false;2;2;1;0;0;0;Infinity;96,1256;96;1256;1
Ninja;Select;small;3;0;0;false;true;;true;1;3;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;0;879;0.2794024157660521;false;false;696;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;3,876;3;876;1
Ninja;Select;large;1;1240;0.3941513032422123;false;false;797;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;73,1167;73;1167;1
Ninja;Select;large;2;984;0.9647058823529412;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;105,879;105;879;1
Ninja;Select;large;3;1424;2.8198019801980196;false;false;400;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;97,1327;97;1327;1
Ninja;Select;large;0;525;0.3442622950819672;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;8,517;8;517;1
Ninja;Select;large;1;864;0.5665573770491803;false;false;359;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;112,752;112;752;1
Ninja;Select;large;2;2375;4.702970297029703;false;false;241;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;159,2216;159;2216;1
Ninja;Select;large;3;666;0.31326434619002824;false;false;495;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;224,442;224;442;1
Ninja;Select;large;0;305;305;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;2,303;2;303;1
Ninja;Select;large;1;719;0.4435533621221468;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;104,615;104;615;1
Ninja;Select;large;2;928;928;false;true;630;true;1;3;1;0;0;0;Infinity;453,475;453;475;1
Ninja;Select;large;3;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;0;1026;0.6329426280074029;false;false;568;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;287,739;287;739;1
Ninja;Select;large;1;1441;0.458041958041958;false;false;870;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;328,1113;328;1113;1
Ninja;Select;large;2;695;695;false;true;;false;2;2;1;0;0;0;Infinity;144,551;144;551;1
Ninja;Select;large;3;0;0;false;true;;true;1;3;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;0;951;951;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;88,863;88;863;1
Ninja;Select;large;1;808;0.792156862745098;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;72,736;72;736;1
Ninja;Select;large;2;824;0.38758231420507994;false;false;564;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;397,427;397;427;1
Ninja;Select;large;3;976;0.6020974706971005;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;97,879;97;879;1
Ninja;Select;large;0;750;0.4918032786885246;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;259,491;259;491;1
Ninja;Select;large;1;1735;0.5514939605848697;false;false;833;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;959,776;959;776;1
Ninja;Select;large;2;1088;0.5117591721542804;false;false;816;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;621,467;621;467;1
Ninja;Select;large;3;1440;2.8514851485148514;false;false;338;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;38,1402;38;1402;1
Ninja;Select;large;0;872;872;false;false;305;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;233,639;233;639;1
Ninja;Select;large;1;1952;3.8653465346534652;false;false;504;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;422,1530;422;1530;1
Ninja;Select;large;2;672;0.6588235294117647;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;189,483;189;483;1
Ninja;Select;large;3;1241;0.39446916719643993;false;false;655;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;405,836;405;836;1
Ninja;Select;large;0;881;0.41439322671683915;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;474,407;474;407;1
Ninja;Select;large;1;1424;2.8198019801980196;false;false;125;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;541,883;541;883;1
Ninja;Select;large;2;1050;0.6477483035163479;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;50,1000;50;1000;1
Ninja;Select;large;3;1646;0.5232040686586141;false;false;710;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;787,859;787;859;1
Ninja;Select;large;0;791;791;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;619,172;619;172;1
Ninja;Select;large;1;776;0.7607843137254902;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;96,680;96;680;1
Ninja;Select;large;2;1392;2.756435643564356;false;false;318;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;557,835;557;835;1
Ninja;Select;large;3;1008;0.621838371375694;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;169,839;169;839;1
Ninja;Select;large;0;1217;1217;false;false;402;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;194,1023;194;1023;1
Ninja;Select;large;1;1424;0.6698024459078081;false;false;1022;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;629,795;629;795;1
Ninja;Select;large;2;1368;2.708910891089109;false;false;319;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;64,1304;64;1304;1
Ninja;Select;large;3;1001;0.6563934426229509;false;false;695;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;13,988;13;988;1
Ninja;Select;large;0;871;0.5711475409836065;false;false;399;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;596,275;596;275;1
Ninja;Select;large;1;1008;0.6609836065573771;false;false;665;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;509,499;509;499;1
Ninja;Select;large;2;1272;1.2470588235294118;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;208,1064;208;1064;1
Ninja;Select;large;3;937;0.4407337723424271;false;false;617;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;388,549;388;549;1
Ninja;Select;large;0;653;0.30714957666980247;false;false;154;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;254,399;254;399;1
Ninja;Select;large;1;1528;1.4980392156862745;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;577,951;577;951;1
Ninja;Select;large;2;649;0.4255737704918033;false;false;412;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;192,457;192;457;1
Ninja;Select;large;3;862;0.5317705120296113;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;143,719;143;719;1
Ninja;Select;large;0;1179;0.7273288093769278;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;118,1061;118;1061;1
Ninja;Select;large;1;1104;0.6810610734114744;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;97,1007;97;1007;1
Ninja;Select;large;2;1592;0.5060394151303242;false;false;567;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;729,863;729;863;1
Ninja;Select;large;3;792;0.7764705882352941;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;113,679;113;679;1
Ninja;Select;large;0;992;1.9643564356435643;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;145,847;145;847;1
Ninja;Select;large;1;576;576;false;true;;true;2;4;1;0;0;0;Infinity;245,331;245;331;1
Ninja;Select;large;2;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;3;0;0;false;true;;true;1;3;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;0;888;1.7584158415841584;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;237,651;237;651;1
Ninja;Select;large;1;1464;2.899009900990099;false;false;186;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;637,827;637;827;1
Ninja;Select;large;2;1173;0.7691803278688525;false;false;669;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;337,836;337;836;1
Ninja;Select;large;3;1995;0.6341385886840433;false;false;719;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;1060,935;1060;935;1
Ninja;Select;large;0;1750;1750;false;false;736;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;439,1311;439;1311;1
Ninja;Select;large;1;1820;0.8560677328316086;false;false;720;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;400,1420;400;1420;1
Ninja;Select;large;2;1000;0.9803921568627451;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;261,739;261;739;1
Ninja;Select;large;3;744;0.4878688524590164;false;false;439;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;265,479;265;479;1
Ninja;Select;large;0;608;0.39868852459016396;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;282,326;282;326;1
Ninja;Select;large;1;1263;0.8281967213114754;false;false;572;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;929,334;929;334;1
Ninja;Select;large;2;2097;1.2936458975940777;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1400,697;1400;697;1
Ninja;Select;large;3;951;0.4473189087488241;false;false;641;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;388,563;388;563;1
Ninja;Select;large;0;1068;0.5023518344308561;false;false;493;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;333,735;333;735;1
Ninja;Select;large;1;800;0.4935225169648365;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;193,607;193;607;1
Ninja;Select;large;2;1000;0.6557377049180327;false;false;692;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;16,984;16;984;1
Ninja;Select;large;3;752;0.7372549019607844;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;96,656;96;656;1
Ninja;Select;large;0;1291;1.2656862745098039;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;11,1280;11;1280;1
Ninja;Select;large;1;1216;0.38652256834075016;false;false;899;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;137,1079;137;1079;1
Ninja;Select;large;2;680;0.41949413942011105;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;129,551;129;551;1
Ninja;Select;large;3;1335;2.6435643564356437;false;false;552;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;792,543;792;543;1
Ninja;Select;large;0;1174;1174;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;639,535;639;535;1
Ninja;Select;large;1;860;0.4045155221072437;false;false;767;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;461,399;461;399;1
Ninja;Select;large;2;972;0.5996298581122764;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;117,855;117;855;1
Ninja;Select;large;3;897;0.5881967213114754;false;false;622;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;517,380;517;380;1
Ninja;Select;large;0;856;0.8392156862745098;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;157,699;157;699;1
Ninja;Select;large;1;640;0.6274509803921569;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;97,543;97;543;1
Ninja;Select;large;2;936;0.2975206611570248;false;false;694;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;121,815;121;815;1
Ninja;Select;large;3;912;0.5626156693399136;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;96,816;96;816;1
Ninja;Select;large;0;1053;1053;false;false;113;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;238,815;238;815;1
Ninja;Select;large;1;881;0.5434916718075262;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;48,833;48;833;1
Ninja;Select;large;2;1304;0.6133584195672624;false;false;638;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;372,932;372;932;1
Ninja;Select;large;3;759;0.7441176470588236;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;184,575;184;575;1
Ninja;Select;large;0;1200;0.7868852459016393;false;false;81;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;368,832;368;832;1
Ninja;Select;large;1;1489;2.9485148514851485;false;false;701;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;612,877;612;877;1
