inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;2;1107;2.1920792079207922;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;127,980;127;980;1
Mouse;Select;small;3;1304;1.2784313725490195;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;19,1285;19;1285;1
Mouse;Select;small;0;950;950;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;16,934;16;934;1
Mouse;Select;small;1;988;0.9686274509803922;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;78,910;78;910;1
Mouse;Select;small;2;897;1.7762376237623763;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;138,759;138;759;1
Mouse;Select;small;3;757;0.46699568167797656;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;21,736;21;736;1
Mouse;Select;small;0;1110;0.522107243650047;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;0,1110;0;1110;1
Mouse;Select;small;1;1286;1.2607843137254902;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;20,1266;20;1266;1
Mouse;Select;small;2;1337;0.8767213114754099;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;173,1164;173;1164;1
Mouse;Select;small;3;1223;0.7544725478099938;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;25,1198;25;1198;1
Mouse;Select;small;0;1093;0.5141110065851364;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;9,1084;9;1084;1
Mouse;Select;small;1;2448;2.4;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;14,2434;14;2434;1
Mouse;Select;small;2;1714;0.5448188175460903;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;73,1641;73;1641;1
Mouse;Select;small;3;998;0.6156693399136336;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;14,984;14;984;1
Mouse;Select;small;0;1373;0.8470080197409007;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;85,1288;85;1288;1
Mouse;Select;small;1;1407;0.6618062088428974;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;117,1290;117;1290;1
Mouse;Select;small;2;1354;2.6811881188118813;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;10,1344;10;1344;1
Mouse;Select;small;3;1811;1.1875409836065574;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;22,1789;22;1789;1
Mouse;Select;small;0;1021;0.6695081967213115;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;8,1013;8;1013;1
Mouse;Select;small;1;1252;0.820983606557377;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;19,1233;19;1233;1
Mouse;Select;small;2;3387;1.0766052129688493;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;26,3361;26;3361;1
Mouse;Select;small;3;2128;1.0009407337723424;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;23,2105;23;2105;1
Mouse;Select;small;0;1259;0.5921919096895578;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;15,1244;15;1244;1
