inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;large;1;1303;0.4141767323585505;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;183,1120;183;1120;1
Mouse;Select;large;2;1001;0.6563934426229509;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;29,972;29;972;1
Mouse;Select;large;3;796;1.5762376237623763;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;25,771;25;771;1
Mouse;Select;large;0;965;965;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;224,741;224;741;1
Mouse;Select;large;1;1288;2.5504950495049505;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;96,1192;96;1192;1
Mouse;Select;large;2;1214;0.7489204194941395;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;21,1193;21;1193;1
Mouse;Select;large;3;1207;0.38366179275270185;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;65,1142;65;1142;1
Mouse;Select;small;0;1242;0.3947870311506675;true;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;104,1138;104;1138;1
Mouse;Select;small;1;1470;0.691439322671684;true;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;25,1445;25;1445;1
Mouse;Select;small;2;1774;1.7392156862745098;true;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;27,1747;27;1747;1
Mouse;Select;small;3;1540;1.0098360655737706;true;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;90,1450;90;1450;1
