inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;3;1392;1.3647058823529412;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;144,1248;144;1248;1
Ninja;Select;small;0;1163;1.1401960784313725;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;108,1055;108;1055;1
Ninja;Select;small;1;1536;0.4882390336935791;false;false;638;false;1;1;3146;682;45.347225189208984;45.347225189208984;6.137007500643856;381,1155;381;1155;1
Ninja;Select;small;2;2160;1.0159924741298212;false;false;740;true;1;3;2126;682;45.347225189208984;45.347225189208984;5.581432364401242;361,1799;361;1799;1
Ninja;Select;small;3;1728;3.4217821782178217;false;false;362;false;2;2;505;682;45.347225189208984;45.347225189208984;4.00355807101207;361,1367;361;1367;1
Ninja;Select;small;0;1448;0.9495081967213115;false;false;849;true;2;4;1525;682;45.347225189208984;45.347225189208984;5.113925509217591;201,1247;201;1247;1
Ninja;Select;small;1;1612;1.0570491803278688;false;false;677;false;2;2;1525;682;45.347225189208984;45.347225189208984;5.113925509217591;317,1295;317;1295;1
Ninja;Select;small;2;2504;4.958415841584158;false;false;676;true;1;3;505;682;45.347225189208984;45.347225189208984;4.00355807101207;112,2392;112;2392;1
Ninja;Select;small;3;1040;0.4891815616180621;false;false;563;false;1;1;2126;682;45.347225189208984;45.347225189208984;5.581432364401242;628,412;628;412;1
Ninja;Select;small;0;3108;1.4619002822201317;false;false;1046;true;1;3;2126;682;45.347225189208984;45.347225189208984;5.581432364401242;6,3102;6;3102;1
Ninja;Select;small;1;1748;3.4613861386138614;false;false;575;false;2;2;505;682;45.347225189208984;45.347225189208984;4.00355807101207;380,1368;380;1368;1
Ninja;Select;small;2;2040;1.337704918032787;false;false;1597;true;2;4;1525;682;45.347225189208984;45.347225189208984;5.113925509217591;157,1883;157;1883;1
Ninja;Select;small;3;1396;0.44373808010171645;false;false;885;false;1;1;3146;682;45.347225189208984;45.347225189208984;6.137007500643856;337,1059;337;1059;1
Ninja;Select;small;0;1404;0.4462809917355372;false;false;780;true;2;4;3146;682;45.347225189208984;45.347225189208984;6.137007500643856;6,1398;6;1398;1
Ninja;Select;small;1;1063;0.6970491803278689;false;false;782;false;2;2;1525;682;45.347225189208984;45.347225189208984;5.113925509217591;287,776;287;776;1
Ninja;Select;small;2;3048;1.8803207896360272;false;false;356,2634;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;420,2628;420;2628;1
Ninja;Select;small;3;1000;0.4703668861712135;false;false;884;true;1;3;2126;682;45.347225189208984;45.347225189208984;5.581432364401242;403,597;403;597;1
Ninja;Select;small;0;327;327;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;44,283;44;283;1
Ninja;Select;small;1;942;0.4430856067732832;false;false;800;false;1;1;2126;682;45.347225189208984;45.347225189208984;5.581432364401242;393,549;393;549;1
Ninja;Select;small;2;2106;1.299198025909932;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;146,1960;146;1960;1
Ninja;Select;small;3;921;0.6039344262295082;false;false;533;true;2;4;1525;682;45.347225189208984;45.347225189208984;5.113925509217591;338,583;338;583;1
Ninja;Select;small;0;844;0.2682771773680865;false;false;;false;1;1;3146;682;45.347225189208984;45.347225189208984;6.137007500643856;5,839;5;839;1
Ninja;Select;small;1;1539;0.4891926255562619;false;false;761;true;2;4;3146;682;45.347225189208984;45.347225189208984;6.137007500643856;288,1251;288;1251;1
Ninja;Select;small;2;864;0.5665573770491803;false;false;482;false;2;2;1525;682;45.347225189208984;45.347225189208984;5.113925509217591;49,815;49;815;1
Ninja;Select;small;3;1340;2.6534653465346536;false;false;653;true;1;3;505;682;45.347225189208984;45.347225189208984;4.00355807101207;213,1127;213;1127;1
Ninja;Select;small;0;1442;2.8554455445544553;false;false;;false;2;2;505;682;45.347225189208984;45.347225189208984;4.00355807101207;51,1391;51;1391;1
Ninja;Select;small;1;1576;1.0334426229508196;false;false;768;true;2;4;1525;682;45.347225189208984;45.347225189208984;5.113925509217591;337,1239;337;1239;1
Ninja;Select;small;2;1868;0.5937698664971393;false;false;954;false;1;1;3146;682;45.347225189208984;45.347225189208984;6.137007500643856;296,1572;296;1572;1
Ninja;Select;small;3;1580;0.7431796801505174;false;false;720;true;1;3;2126;682;45.347225189208984;45.347225189208984;5.581432364401242;348,1232;348;1232;1
Ninja;Select;small;0;215;215;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;215;215;0;0
Ninja;Select;small;1;1493;0.7022577610536218;false;false;1002;false;1;1;2126;682;45.347225189208984;45.347225189208984;5.581432364401242;389,1104;389;1104;1
Ninja;Select;small;2;1963;0.6239669421487604;false;false;944;true;2;4;3146;682;45.347225189208984;45.347225189208984;6.137007500643856;331,1632;331;1632;1
Ninja;Select;small;3;1268;0.8314754098360656;false;false;557;false;2;2;1525;682;45.347225189208984;45.347225189208984;5.113925509217591;325,943;325;943;1
Ninja;Select;small;0;407;0.26688524590163937;false;false;;true;2;4;1525;682;45.347225189208984;45.347225189208984;5.113925509217591;95,312;95;312;1
Ninja;Select;small;1;1232;0.3916083916083916;false;false;707;false;1;1;3146;682;45.347225189208984;45.347225189208984;6.137007500643856;240,992;240;992;1
Ninja;Select;small;2;1172;0.7230104873534855;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;169,1003;169;1003;1
Ninja;Select;small;3;1700;3.366336633663366;false;false;716;true;1;3;505;682;45.347225189208984;45.347225189208984;4.00355807101207;261,1439;261;1439;1
Ninja;Select;small;0;2882;5.706930693069307;false;false;696,830,1096;false;2;2;505;682;45.347225189208984;45.347225189208984;4.00355807101207;118,2764;118;2764;1
Ninja;Select;small;1;1052;0.6898360655737705;false;false;651;true;2;4;1525;682;45.347225189208984;45.347225189208984;5.113925509217591;293,759;293;759;1
Ninja;Select;small;2;1424;1424;false;true;935;true;1;3;1;0;0;0;Infinity;164,1260;164;1260;1
Ninja;Select;small;3;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;small;0;1208;1208;false;false;281;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;46,1162;46;1162;1
Ninja;Select;small;1;1231;1.2068627450980391;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;88,1143;88;1143;1
Ninja;Select;small;2;2280;4.514851485148514;false;false;495;false;2;2;505;682;45.347225189208984;45.347225189208984;4.00355807101207;409,1871;409;1871;1
Ninja;Select;small;3;1080;0.6662553979025293;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;192,888;192;888;1
Ninja;Select;small;0;644;644;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;16,628;16;628;1
