inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;3;1035;0.6388888888888888;false;false;;false;1;1;1620;0;45.34375;45.34375;5.19877248085509;18,1017;18;1017;1
Mouse;Select;small;0;569;0.2928461142563047;false;false;;true;1;3;1943;600;45.35416793823242;45.35416793823242;5.454195807041364;4,565;4;565;1
Mouse;Select;small;1;942;2.91640866873065;false;false;;false;2;2;323;600;45.34375;45.34375;3.831092219602483;17,925;17;925;1
Mouse;Select;small;2;1262;0.9389880952380952;false;false;;true;2;4;1344;600;45.35416793823242;45.35416793823242;4.937035464303463;22,1240;22;1240;1
Mouse;Select;small;3;1826;0.6160593792172739;false;false;;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;24,1802;24;1802;1
Mouse;Select;small;0;913;913;false;false;;false;1;1;1;0;45.34375;45.34375;0.03147107838788618;10,903;10;903;1
Mouse;Select;small;1;1373;0.7066392177045805;false;false;;true;1;3;1943;600;45.35416793823242;45.35416793823242;5.454195807041364;145,1228;145;1228;1
Mouse;Select;small;2;787;0.7708129285014691;false;false;;true;2;4;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;18,769;18;769;1
Mouse;Select;small;3;1390;1.0342261904761905;false;false;;false;2;2;1344;600;45.34375;45.34375;4.937356074201504;48,1342;48;1342;1
Mouse;Select;small;0;681;2.108359133126935;false;false;;true;1;3;323;600;45.35416793823242;45.35416793823242;3.830784081336765;16,665;16;665;1
Mouse;Select;small;1;1198;3.708978328173375;false;false;;false;2;2;323;600;45.34375;45.34375;3.831092219602483;17,1181;17;1181;1
Mouse;Select;small;2;1114;0.6876543209876543;false;false;;false;1;1;1620;0;45.34375;45.34375;5.19877248085509;16,1098;16;1098;1
Mouse;Select;small;3;1519;0.5124831309041835;false;false;;true;2;4;2964;600;45.35416793823242;45.35416793823242;6.052074958773629;104,1415;104;1415;1
Mouse;Select;small;0;353;0.34573947110675807;false;false;;true;1;3;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;1,352;1;352;1
Mouse;Select;small;1;1174;0.6042202779207411;false;false;;false;1;1;1943;600;45.34375;45.34375;5.45451967590063;73,1101;73;1101;1
Mouse;Select;small;2;1470;0.4959514170040486;false;false;;true;2;4;2964;600;45.35416793823242;45.35416793823242;6.052074958773629;4,1466;4;1466;1
Mouse;Select;small;3;2713;2.0186011904761907;false;false;;false;2;2;1344;600;45.34375;45.34375;4.937356074201504;30,2683;30;2683;1
Mouse;Select;small;0;884;0.6577380952380952;false;false;;true;2;4;1344;600;45.35416793823242;45.35416793823242;4.937035464303463;5,879;5;879;1
Mouse;Select;small;1;901;0.8824681684622919;false;false;;true;1;3;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;159,742;159;742;1
