inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;large;2;1149;0.5404515522107244;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;89,1060;89;1060;1
Mouse;Select;large;3;723;0.7088235294117647;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;13,710;13;710;1
Mouse;Select;small;0;910;910;true;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;2,908;2;908;1
Mouse;Select;small;1;1301;0.8531147540983607;true;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;112,1189;112;1189;1
Mouse;Select;small;2;820;1.6237623762376239;true;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;28,792;28;792;1
Mouse;Select;small;3;860;0.4045155221072437;true;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;28,832;28;832;1
Mouse;Select;small;0;518;0.2436500470366886;true;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;11,507;11;507;1
Mouse;Select;small;1;1571;3.110891089108911;true;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;9,1562;9;1562;1
Mouse;Select;small;2;1064;0.6563849475632326;true;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;72,992;72;992;1
Mouse;Select;small;3;2005;0.6373172282263191;true;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;81,1924;81;1924;1
Mouse;Select;small;0;345;0.3382352941176471;true;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;0,345;0;345;1
Mouse;Select;small;1;962;0.9431372549019608;true;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;73,889;73;889;1
Mouse;Select;small;2;1699;1.1140983606557378;true;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;94,1605;94;1605;1
Mouse;Select;small;3;1133;0.6989512646514497;true;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;20,1113;20;1113;1
