inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;2;1215;0.7495373226403454;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;31,1184;31;1184;1
Mouse;Select;small;3;1489;0.7003762935089369;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;72,1417;72;1417;1
Mouse;Select;small;0;631;0.6186274509803922;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;23,608;23;608;1
Mouse;Select;small;1;1109;0.7272131147540983;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;66,1043;66;1043;1
Mouse;Select;small;2;979;1.9386138613861386;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;12,967;12;967;1
Mouse;Select;small;3;1320;0.6208842897460018;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;14,1306;14;1306;1
Mouse;Select;small;0;638;0.30009407337723426;true;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;12,626;12;626;1
Mouse;Select;small;1;1052;1.031372549019608;true;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;23,1029;23;1029;1
Mouse;Select;small;2;1314;0.41767323585505406;true;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;92,1222;92;1222;1
Mouse;Select;small;3;958;0.5909932140653917;true;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;21,937;21;937;1
Mouse;Select;small;0;913;913;true;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;4,909;4;909;1
Mouse;Select;small;1;1473;2.9168316831683168;true;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;164,1309;164;1309;1
Mouse;Select;small;2;1140;1.1176470588235294;true;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;29,1111;29;1111;1
Mouse;Select;small;3;1469;0.4669421487603306;true;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;115,1354;115;1354;1
