inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;1;1112;1.0901960784313725;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;104,1008;104;1008;1
Mouse;Select;small;2;1227;2.4297029702970296;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;141,1086;141;1086;1
Mouse;Select;small;3;1508;0.9302899444787168;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;22,1486;22;1486;1
Mouse;Select;small;0;1039;0.3302606484424666;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;122,917;122;917;1
Mouse;Select;small;1;1115;1.0931372549019607;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;26,1089;26;1089;1
Mouse;Select;small;2;1703;0.8010348071495766;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;96,1607;96;1607;1
Mouse;Select;small;3;1344;0.8291178285009253;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;131,1213;131;1213;1
Mouse;Select;small;0;846;1.6752475247524752;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;7,839;7;839;1
Mouse;Select;small;1;1989;1.95;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;26,1963;26;1963;1
Mouse;Select;small;2;1891;1.24;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;70,1821;70;1821;1
Mouse;Select;small;3;1243;0.7668106107341147;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;20,1223;20;1223;1
Mouse;Select;small;0;482;0.297347316471314;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;11,471;11;471;1
Mouse;Select;small;1;1008;0.621838371375694;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;142,866;142;866;1
