inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
MAGIC;Select;large;0;1085;1.0637254901960784;false;false;594;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1085;1085;0;0
MAGIC;Select;large;1;1145;1.1225490196078431;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1145;1145;0;0
MAGIC;Select;large;2;1171;0.7678688524590164;false;false;780;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1171;1171;0;0
MAGIC;Select;large;3;2765;1.7057371992597161;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;2765;2765;0;0
MAGIC;Select;large;0;793;0.25206611570247933;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;793;793;0;0
MAGIC;Select;large;1;3728;3.6549019607843136;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;3728;3728;0;0
MAGIC;Select;large;2;1300;0.6114769520225776;false;false;871;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1300;1300;0;0
MAGIC;Select;large;3;7836;4.834053053670574;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;7836;7836;0;0
MAGIC;Select;small;0;2213;2213;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;2213;2213;0;0
MAGIC;Select;small;1;6520;12.910891089108912;false;false;565,5309,5371;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;1349,1009,323,2221,1618;3290;3230;4
MAGIC;Select;small;2;10028;4.716839134524929;false;false;810;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;10028;10028;0;0
MAGIC;Select;small;3;4976;1.5816910362364909;false;false;1030;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;3059,1917;3059;1917;1
MAGIC;Select;small;0;1242;1.2176470588235293;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1242;1242;0;0
MAGIC;Select;small;1;3148;6.233663366336634;false;false;618;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;3148;3148;0;0
MAGIC;Select;small;2;2604;1.7075409836065574;false;false;894;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;2604;2604;0;0
MAGIC;Select;small;3;6661;2.117291799109981;false;false;959;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;5874,787;5874;787;1
MAGIC;Select;small;0;14972;14972;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;14060,912;14060;912;1
MAGIC;Select;small;1;4280;2.013170272812794;false;false;1223;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;12,1836,2432;2444;1836;2
MAGIC;Select;small;2;2580;5.108910891089109;false;false;776;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;2580;2580;0;0
MAGIC;Select;small;3;2916;1.9121311475409837;false;false;1032;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;2916;2916;0;0
MAGIC;Select;small;0;1530;1530;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;1530;1530;0;0
MAGIC;Select;small;1;5724;3.7534426229508195;false;false;757,1450;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;5724;5724;0;0
MAGIC;Select;small;2;1476;2.9227722772277227;false;false;396,748;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;1476;1476;0;0
MAGIC;Select;small;3;5108;2.402634054562559;false;false;922;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;5108;5108;0;0
MAGIC;Select;small;0;2650;1.634793337446021;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;2650;2650;0;0
MAGIC;Select;small;1;8320;5.1326341764342995;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;8320;8320;0;0
MAGIC;Select;small;2;18537;5.892244119516847;false;false;1010;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;11905,3410,1935,1009,278,0;14118;4419;5
MAGIC;Select;small;3;3623;3.5519607843137253;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;3623;3623;0;0
MAGIC;Select;small;0;990;990;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;990;990;0;0
MAGIC;Select;small;1;6397;3.008936970837253;false;false;835;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;6397;6397;0;0
MAGIC;Select;small;2;1783;1.0999383096853794;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1783;1783;0;0
MAGIC;Select;small;3;1508;0.9888524590163934;false;false;911;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;1508;1508;0;0
